1910	70	Marvin	17821	Minnie	27486	
1910	71	Ray	17792	Sylvia	25655	
1910	72	Lewis	17787	Ella	24912	
1910	73	Milton	17522	Lillie	24651	
1910	74	Benjamin	17310	Rita	23851	
1910	75	Victor	17157	Leona	23825	
1910	76	Vernon	16967	Barbara	23704	
1910	77	Gerald	16522	Vivian	23634	
1910	78	Jesse	16293	Lena	23624	
1910	79	Martin	16097	Violet	23157	
1910	80	Cecil	15986	Lucy	23117	
1910	81	Alvin	15499	Jennie	23068	
1910	82	Lee	15380	Genevieve	22830	
1910	83	Willard	15364	Marguerite	22658	
1910	84	Leon	15280	Charlotte	22548	
1910	85	Oscar	14869	Mattie	22244	
1910	86	Glenn	14304	Marian	22158	
1910	87	Edgar	14080	Blanche	21977	
1910	88	Gordon	13641	Mae	21530	
1910	89	Stephen	13502	Ellen	21500	
1910	90	Harvey	13304	Wilma	21383	
1910	91	Sidney	12794	Juanita	20878	
1910	92	Claude	12792	Opal	20386	
1910	93	Everett	12748	June	19244	
1910	94	Arnold	12586	Geraldine	18990	
1910	95	Morris	12484	Beulah	18874	
1910	96	Wilbur	12411	Velma	18631	
1910	97	Warren	12012	Theresa	18348	
1910	98	Wayne	11572	Carrie	18067	
1910	99	Allen	11493	Phyllis	17885	
1910	100	Homer	11471	Maxine	17800	
1910	101	Maurice	11429	Nancy	17284	
1910	102	Alexander	11352	Emily	17069	
1910	103	Max	10859	Georgia	16673	
1910	104	Virgil	10858	Fannie	16632	
1910	105	Gilbert	10791	Kathleen	16592	
1910	106	Irving	10737	Hattie	16418	
1910	107	Leslie	10630	Inez	16342	
1910	108	Eddie	10507	Sophie	16179	
1910	109	Johnnie	10426	Rosa	15976	
1910	110	Nicholas	10233	Lorraine	15729	
1910	111	Hugh	10201	Hilda	15674	
1910	112	Julius	10193	Harriet	15598	
1910	113	Jessie	10170	Norma	15501	
1910	114	Marion	10156	Eunice	15474	
1910	115	Luther	9762	Sara	15409	
1910	116	Steve	9638	Cora	15317	
1910	117	Hubert	9600	Ada	15234	
1910	118	Ben	9539	Geneva	15043	
1910	119	Curtis	8911	Alberta	14575	
1910	120	Roland	8799	Loretta	14570	
1910	121	Jacob	8684	Mamie	14550	
1910	122	Wallace	8681	Christine	14094	
1910	123	Oliver	8657	Dora	14012	
1910	124	Glen	8544	Lula	13930	
1910	125	Horace	8489	Estelle	13807	
1910	126	Roger	8408	Verna	13214	
1910	127	Manuel	8371	Audrey	13139	
1910	128	Dale	8218	Madeline	13042	
1910	129	Franklin	8005	Shirley	12742	
1910	130	Mike	7942	Eileen	12706	
1910	131	Orville	7901	Daisy	12475	
1910	132	Alex	7871	Sadie	12388	
1910	133	Tom	7622	Olive	12355	
1910	134	Wesley	7603	Naomi	12030	
1910	135	Tony	7495	Lola	11765	
1910	136	Edmund	7422	Flora	11761	
1910	137	Jerome	7405	Lucile	11738	
1910	138	Willis	7339	Olga	11733	
1910	139	Nathan	7132	Mable	11718	
1910	140	Otis	6963	Muriel	11701	
1910	141	Archie	6933	Susie	11562	
1910	142	Douglas	6908	Maggie	11485	
1910	143	Rudolph	6858	Maria	11331	
1910	144	Earnest	6856	Jeanette	11134	
1910	145	Wilson	6835	Nora	11063	
1910	146	Emil	6701	Miriam	11048	
1910	147	Guy	6624	Erma	10953	
1910	148	Bill	6599	Dolores	10781	
1910	149	Jerry	6486	Victoria	10766	
1910	150	Matthew	6228	Wanda	10735	
1910	151	Patrick	6121	Janet	10713	
1910	152	Ira	6115	Lottie	10650	
1910	153	Clifton	6104	Caroline	10591	
1910	154	Angelo	6047	Rachel	10482	
1910	155	Abraham	6040	Irma	10461	
1910	156	Salvatore	5977	Henrietta	10400	
1910	157	Jose	5899	Roberta	10370	
1910	158	Jim	5764	Winifred	10255	
1910	159	Jimmie	5734	Eula	9852	
1910	160	Calvin	5713	Patricia	9707	
1910	161	Don	5683	Rosie	9565	
1910	162	Lyle	5657	Anita	9555	
1910	163	Bennie	5647	Rebecca	9474	
1910	164	Clayton	5641	Della	9450	
1910	165	Marshall	5585	Nettie	9332	
1910	166	Bruce	5577	Sally	9301	
1910	167	Otto	5552	Fern	9250	
1910	168	Sylvester	5420	Lydia	9025	
1910	169	Clinton	5302	Adeline	8985	
1910	170	Ronald	5302	Carolyn	8940	
1910	171	Wilbert	5275	Amelia	8832	
1910	172	Irvin	5259	Nina	8680	
1910	173	Delbert	5257	Jeanne	8647	
1910	174	Phillip	5135	Elaine	8576	
1910	175	Ervin	5011	Goldie	8563	
1910	176	Elbert	4990	Katie	8419	
1910	177	Wilfred	4976	Bonnie	8335	
1910	178	Isaac	4952	Antoinette	8217	
1910	179	Ivan	4932	May	8096	
1910	180	Felix	4928	Marcella	8080	
1910	181	Rufus	4901	Lorene	8034	
1910	182	August	4869	Essie	7999	
1910	183	Forrest	4860	Arlene	7781	
1910	184	Nathaniel	4795	Ollie	7759	
1910	185	Dan	4737	Dorothea	7750	
1910	186	Nelson	4731	Jeannette	7719	
1910	187	Karl	4694	Veronica	7693	
1910	188	Nick	4683	Effie	7683	
1910	189	Julian	4650	Isabel	7668	
1910	190	Merle	4645	Freda	7453	
1910	191	Aaron	4570	Regina	7389	
1910	192	Lonnie	4536	Sallie	7378	
1910	193	Adolph	4523	Cleo	7369	
1910	194	Adam	4480	Ora	7259	
1910	195	Jay	4455	Isabelle	7255	
1910	196	Ellis	4433	Rosemary	7079	
1910	197	Alton	4417	Addie	7077	
1910	198	Leland	4381	Eloise	7071	
1910	199	Pete	4352	Joan	7023	
1910	200	Bert	4327	Lela	7007	
1920	1	Robert	576376	Mary	701760	
1920	2	John	564062	Dorothy	368874	
1920	3	James	515308	Helen	290406	
1920	4	William	512403	Betty	283098	
1920	5	Charles	298035	Margaret	245008	
1920	6	George	261951	Ruth	218522	
1920	7	Joseph	243815	Virginia	169555	
1920	8	Richard	222605	Doris	151192	
1920	9	Edward	197351	Mildred	147155	
1920	10	Donald	191823	Frances	140387	
1920	11	Thomas	161114	Elizabeth	139675	
1920	12	Frank	151830	Evelyn	124165	
1920	13	Harold	133598	Anna	123896	
1920	14	Paul	132391	Marie	110564	
1920	15	Raymond	124214	Alice	110527	
1920	16	Walter	119810	Jean	105999	
1920	17	Jack	115985	Shirley	98602	
1920	18	Henry	104555	Barbara	97213	
1920	19	Kenneth	99492	Irene	92836	
1920	20	Arthur	97115	Marjorie	91222	
1920	21	Albert	94435	Florence	88294	
1920	22	David	88744	Lois	88131	
1920	23	Harry	86182	Martha	86789	
1920	24	Eugene	84755	Rose	85307	
1920	25	Ralph	84467	Lillian	83155	
1920	26	Howard	70349	Louise	82895	
1920	27	Carl	69852	Catherine	78883	
1920	28	Willie	67993	Ruby	76733	
1920	29	Louis	67694	Eleanor	74759	
1920	30	Clarence	66576	Patricia	74736	
1920	31	Earl	63604	Gladys	72561	
1920	32	Roy	63260	Annie	69468	
1920	33	Fred	62741	Josephine	69222	
1920	34	Joe	62675	Thelma	68768	
1920	35	Francis	59097	Edna	68629	
1920	36	Lawrence	56867	Norma	65240	
1920	37	Herbert	56530	Pauline	64073	
1920	38	Leonard	53795	Lucille	63881	
1920	39	Ernest	53654	Edith	62989	
1920	40	Alfred	50156	Gloria	62855	
1920	41	Anthony	50057	Ethel	62804	
1920	42	Stanley	49456	Phyllis	61869	
1920	43	Norman	49363	Grace	60062	
1920	44	Gerald	44523	Hazel	58984	
1920	45	Daniel	43421	June	56483	
1920	46	Samuel	43365	Bernice	55840	
1920	47	Bernard	42410	Marion	55178	
1920	48	Billy	42094	Dolores	51990	
1920	49	Melvin	40583	Rita	50588	
1920	50	Marvin	39588	Lorraine	49939	
1920	51	Warren	38775	Ann	49810	
1920	52	Michael	37897	Esther	49231	
1920	53	Leroy	37871	Beatrice	49229	
1920	54	Russell	37209	Juanita	48547	
1920	55	Leo	36960	Clara	48183	
1920	56	Andrew	35955	Jane	48049	
1920	57	Edwin	35255	Geraldine	48044	
1920	58	Elmer	34919	Sarah	46769	
1920	59	Peter	34071	Emma	46537	
1920	60	Floyd	33157	Joan	45351	
1920	61	Lloyd	33127	Joyce	44175	
1920	62	Ray	32048	Nancy	43805	
1920	63	Frederick	31514	Katherine	42745	
1920	64	Theodore	31288	Gertrude	42459	
1920	65	Clifford	31243	Elsie	42099	
1920	66	Vernon	29433	Julia	40331	
1920	67	Herman	29012	Agnes	39222	
1920	68	Clyde	28957	Wilma	39125	
1920	69	Chester	28434	Marian	38978	
1920	70	Philip	27269	Bertha	38571	
1920	71	Alvin	26872	Eva	38046	
1920	72	Lester	26512	Willie	37814	
1920	73	Wayne	26403	Audrey	37550	
1920	74	Vincent	26240	Theresa	36666	
1920	75	Gordon	25622	Vivian	36572	
1920	76	Leon	25577	Wanda	36007	
1920	77	Lewis	25327	Laura	35993	
1920	78	Charlie	25176	Charlotte	35753	
1920	79	Glenn	25156	Ida	35619	
1920	80	Calvin	24783	Elaine	34908	
1920	81	Martin	24243	Anne	34512	
1920	82	Milton	24197	Marilyn	34203	
1920	83	Lee	23556	Kathryn	33791	
1920	84	Jesse	23170	Maxine	33743	
1920	85	Dale	22750	Kathleen	33598	
1920	86	Cecil	22528	Viola	33251	
1920	87	Bill	22291	Pearl	32774	
1920	88	Harvey	21786	Vera	32542	
1920	89	Roger	21755	Bessie	32160	
1920	90	Victor	21498	Myrtle	30567	
1920	91	Benjamin	21029	Alma	30436	
1920	92	Wallace	20915	Beverly	30205	
1920	93	Ronald	20898	Violet	30022	
1920	94	Sam	20843	Nellie	29689	
1920	95	Allen	20091	Ella	29519	
1920	96	Arnold	19531	Lillie	29382	
1920	97	Willard	18442	Jessie	29289	
1920	98	Gilbert	18233	Jeanne	29119	
1920	99	Edgar	18037	Eileen	28588	
